ImageId,EncodedPixels
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,169360 6 169880 7 170400 8 170920 9 171440 10 171959 12 172479 12 172999 12 173519 12 174038 13 174558 13 175078 13 175597 13 176117 13 176636 13 177155 13 177675 13 178194 13 178714 12 179234 11 179754 9 180274 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,151837 2 152353 8 152872 9 153390 11 153909 12 154428 13 154947 14 155467 14 155987 14 156507 14 157027 14 157547 14 158068 13 158589 12 159110 11 159631 9 160152 8 160673 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,109372 11 109888 17 110406 20 110925 22 111445 23 111964 25 112484 26 113003 27 113523 28 114043 29 114563 29 115083 29 115604 28 116124 28 116644 28 117164 28 117685 27 118205 26 118726 24 119247 23 119768 21 120290 18 120812 16 121335 11
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,152086 13 152605 15 153123 18 153643 19 154161 22 154681 23 155200 24 155719 25 156238 27 156757 27 157276 28 157796 27 158315 28 158835 27 159355 26 159875 24 160396 22 160916 20 161437 18 161958 16 162478 14 162999 11 163520 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,166594 7 167111 12 167630 14 168149 15 168668 17 169188 18 169707 19 170227 19 170747 20 171267 20 171787 20 172307 20 172827 19 173348 17 173869 15 174390 12 174912 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,162728 5 163245 10 163763 14 164282 16 164801 19 165319 22 165838 23 166357 25 166876 27 167396 27 167915 28 168435 27 168955 26 169475 25 169995 24 170516 21 171036 15 171557 10 172078 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,178630 9 179149 13 179669 14 180189 14 180710 13
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,87050 3 87568 8 88087 10 88607 11 89126 14 89645 15 90164 17 90683 19 91203 19 91722 21 92242 21 92762 20 93282 20 93802 20 94322 19 94842 19 95362 19 95882 20 96402 20 96922 20 97443 17 97963 16 98485 13 99006 10
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,144785 7 145302 13 145819 17 146338 19 146857 21 147376 23 147895 25 148414 27 148933 29 149453 30 149972 31 150492 32 151012 32 151531 32 152051 32 152571 31 153091 30 153611 30 154131 29 154651 28 155171 27 155691 27 156211 26 156732 24 157252 23 157773 20 158295 17 158817 13 159340 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,136732 2 137250 7 137769 9 138288 11 138807 13 139327 13 139846 15 140366 15 140885 16 141405 16 141924 17 142444 17 142964 16 143484 14 144004 12 144525 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,12211 5 12730 9 13248 12 13768 14 14288 14 14808 15 15328 16 15848 17 16368 17 16888 18 17408 19 17929 18 18449 18 18971 15 19492 14 20013 12 20534 11 21054 10 21575 8 22097 4
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,198748 10 199258 17 199769 34 200280 37 200791 40 201302 42 201814 43 202325 45 202837 46 203349 47 203860 48 204372 49 204884 49 205396 50 205907 51 206419 51 206931 52 207443 53 207955 53 208467 53 208979 53 209491 53 210003 53 210514 54 211026 54 211538 54 212050 54 212562 54 213074 54 213586 54 214098 54 214611 53 215123 53 215635 53 216148 52 216660 52 217173 51 217685 51 218198 50 218711 49 219224 48 219736 47 220249 45 220762 44 221275 43 221789 40 222302 39 222815 37 223329 33 223842 31 224355 29 224868 26 225381 23 225894 20 226407 17 226921 10 227435 4
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,17342 1 17843 18 18351 23 18857 31 19367 34 19874 39 20385 40 20894 44 21405 45 21916 46 22428 46 22940 46 23452 47 23964 47 24476 47 24988 47 25501 45 26013 45 26526 44 27041 41 27553 41 28066 39 28579 38 29091 38 29603 38 30116 37 30628 36 31141 34 31653 33 32165 31 32678 28 33190 26 33703 24 34215 23 34728 22 35240 21 35752 20 36265 18 36778 16 37291 14 37804 11 38318 6
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,173311 9 173820 18 174330 22 174841 25 175352 27 175863 28 176374 30 176885 32 177396 33 177908 33 178420 34 178932 34 179444 35 179956 35 180468 35 180980 35 181492 35 182005 33 182517 33 183030 32 183542 31 184055 30 184568 28 185081 27 185594 24 186107 22 186620 19 187134 15 187649 9
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,149945 6 150456 10 150967 13 151478 17 151990 19 152501 21 153013 23 153525 24 154037 25 154549 26 155061 27 155573 28 156085 29 156596 30 157108 30 157619 31 158130 32 158641 33 159151 35 159663 35 160174 36 160686 36 161198 36 161709 37 162220 38 162722 1 162730 40 163234 1 163241 41 163745 3 163753 41 164257 3 164261 45 164769 49 165281 49 165793 49 166305 49 166817 49 167328 50 167840 50 168352 50 168864 50 169376 50 169888 50 170400 50 170912 50 171424 50 171936 50 172448 50 172960 50 173472 50 173984 50 174496 49 175008 49 175520 48 176032 48 176544 48 177056 11 177069 35 177568 11 177581 34 178080 46 178592 46 179104 19 179125 24 179616 18 179639 20 180128 18 180152 18 180641 17 180665 15 181153 18 181179 11 181666 17 181692 8 182178 16 182690 16 183203 16 183716 16 184228 17 184741 15 185254 14 185766 14
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,28351 2 28355 3 28862 10 29372 13 29883 16 30395 17 30906 19 31419 19 31931 20 32443 21 32955 23 33467 24 33980 24 34492 26 35004 27 35516 28 36028 29 36540 30 37052 30 37564 31 38076 31 38588 32 39100 32 39613 32 40125 32 40637 32 41149 32 41662 32 42174 32 42686 32 43199 31 43711 31 44224 30 44736 30 45249 29 45761 29 46274 28 46786 28 47299 27 47811 27 48324 26 48836 26 49349 24 49862 23 50375 22 50888 20 51401 19 51914 17 52428 15 52941 13 53455 9
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,134072 8 134582 12 135092 15 135603 17 136114 19 136625 21 137136 23 137648 24 138159 25 138671 26 139183 26 139695 26 140206 27 140718 28 141230 28 141743 27 142255 27 142767 27 143279 26 143792 25 144304 24 144817 22 145330 19 145843 16 146356 12 146869 8
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,168575 8 169084 13 169594 16 170105 18 170616 19 171128 20 171639 21 172151 22 172663 23 173174 24 173686 24 174198 24 174710 25 175221 26 175733 26 176244 27 176756 27 177268 28 177780 28 178292 28 178804 28 179316 28 179828 28 180340 28 180852 28 181364 27 181876 27 182388 27 182901 26 183413 26 183925 26 184437 26 184949 26 185462 25 185974 24 186487 23 187000 21 187512 21 188025 19 188538 17 189051 14 189565 9
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,48754 1 49264 5 49776 7 50287 10 50799 11 51311 13 51824 12 52336 13 52849 13 53362 13 53875 12 54388 12 54901 11 55414 10 55926 10 56439 9 56952 9 57465 7 57978 6 58491 4 59005 1
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,136242 14 136753 15 137261 21 137772 25 138282 29 138793 34 139304 37 139815 40 140326 44 140837 46 141348 49 141859 51 142370 54 142881 57 143392 58 143902 60 144413 61 144924 62 145435 63 145946 64 146458 64 146970 64 147482 64 147994 64 148506 64 149018 64 149530 64 150042 64 150554 64 151066 64 151578 64 152090 64 152602 64 153114 64 153627 63 154139 63 154652 62 155164 62 155677 61 156189 61 156702 60 157215 59 157728 56 158240 56 158753 55 159266 53 159779 52 160292 50 160805 49 161318 48 161830 47 162343 46 162856 44 163369 42 163882 41 164395 39 164907 38 165420 37 165933 35 166445 35 166957 34 167470 32 167982 32 168494 31 169007 29 169520 27 170033 25 170545 24 171058 22 171571 20 172086 13 172598 12
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,34447 5 34956 12 35465 16 35975 22 36484 25 36995 27 37505 29 38017 29 38528 31 39039 33 39551 33 40062 35 40573 36 41084 38 41590 44 42101 47 42613 48 43124 49 43636 50 44148 51 44659 53 45171 54 45683 55 46195 56 46707 57 47219 58 47731 59 48243 59 48755 59 49269 57 49783 55 50297 54 50810 53 51324 51 51836 52 52349 51 52862 50 53375 49 53887 49 54400 48 54912 48 55424 48 55936 47 56448 47 56961 45 57472 3 57484 34 57984 2 57998 32 58514 3 58518 23 59032 21 59539 26 60050 26 60562 26 61076 24 61590 21 62103 20 62615 20 63128 18 63641 17 64153 16 64665 15 65178 14 65690 14 66204 10 66718 6 67231 3
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,57 20 569 20 1082 18 1595 16 2108 13 2622 9
648c8ffa496e1716017906d0bf135debfc93386ae86aa3d4adbda9a505985fd9,2752 5 3007 8 3262 10 3518 10 3774 10 4031 9 4287 9 4543 9 4799 9 5056 8 5312 7 5568 6 5825 4
648c8ffa496e1716017906d0bf135debfc93386ae86aa3d4adbda9a505985fd9,12264 4 12518 7 12773 9 13029 10 13285 10 13541 11 13798 9 14055 8 14315 3
648c8ffa496e1716017906d0bf135debfc93386ae86aa3d4adbda9a505985fd9,14938 6 15194 7 15450 8 15706 9 15962 10 16218 10 16474 10 16730 11 16987 10 17243 10 17499 10 17755 10 18011 10 18268 9 18524 9 18780 9 19036 9 19292 9 19548 9 19805 7 20062 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,33898 10 34153 14 34409 16 34664 18 34920 18 35176 19 35432 19 35688 19 35944 20 36200 20 36456 19 36712 19 36969 17 37225 17 37482 15 37739 12 37996 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,58514 6 58768 11 59024 12 59279 14 59535 15 59790 16 60046 16 60302 16 60558 16 60814 16 61071 15 61327 14 61584 13 61841 12 62098 10 62356 7
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,51699 6 51953 11 52209 13 52464 15 52720 16 52975 17 53231 17 53487 18 53743 18 53999 18 54255 18 54511 18 54767 18 55023 18 55279 18 55535 18 55792 16 56048 16 56305 15 56561 15 56818 14 57074 14 57331 13 57587 13 57844 12 58102 10 58360 5 58618 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,31139 5 31394 7 31648 11 31903 13 32159 14 32415 15 32671 16 32927 16 33183 17 33439 17 33695 17 33951 17 34207 17 34464 16 34721 14 34977 14 35234 12 35492 9 35749 7
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,52742 10 52996 14 53251 16 53506 17 53762 18 54018 18 54274 17 54530 17 54786 17 55042 16 55298 14 55554 13 55811 10 56070 4
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,16844 6 17098 10 17352 13 17608 14 17863 16 18118 17 18374 18 18630 18 18886 18 19142 18 19397 18 19653 18 19909 17 20166 16 20422 16 20679 14 20936 12 21193 11 21451 8 21710 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,57448 7 57703 10 57958 12 58213 14 58468 15 58724 16 58980 17 59236 17 59492 17 59749 16 60005 16 60261 16 60518 14 60774 13 61032 11 61289 8 61548 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,23139 5 23392 10 23647 13 23901 16 24156 18 24412 19 24667 20 24923 20 25179 20 25435 20 25691 20 25947 20 26204 19 26460 19 26717 18 26973 18 27230 15 27488 10
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,44486 3 44739 9 44994 10 45249 12 45504 13 45760 13 46016 13 46272 13 46528 13 46784 13 47040 13 47297 12 47553 13 47809 13 48065 13 48322 11 48578 11 48835 10 49091 9 49348 7 49605 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,48692 7 48947 12 49202 14 49458 15 49714 15 49970 15 50226 16 50482 15 50738 15 50994 15 51251 14 51507 14 51763 13 52020 12 52276 11 52534 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,21133 7 21387 11 21642 13 21897 15 22153 16 22409 17 22665 18 22921 18 23177 19 23433 19 23689 19 23946 18 24202 18 24459 17 24716 16 24972 16 25229 14 25486 12 25743 10 26002 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,38795 10 39049 25 39304 28 39560 29 39816 30 40072 31 40328 31 40584 32 40841 31 41097 32 41354 31 41610 30 41867 28 42123 28 42380 26 42637 24 42894 22 43151 19 43408 16 43666 11 43926 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,29645 5 29900 7 30155 10 30410 12 30665 13 30920 15 31176 15 31432 16 31688 16 31944 16 32200 15 32456 15 32712 14 32969 12 33227 9
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,26654 4 26909 7 27165 9 27420 11 27675 14 27928 18 28183 20 28439 21 28695 21 28951 21 29207 21 29463 21 29720 20 29976 19 30232 19 30489 17 30745 16 31002 15 31258 14 31515 11 31772 9 32029 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,12014 8 12269 10 12524 12 12779 15 13034 18 13289 22 13545 23 13801 24 14056 25 14312 25 14568 25 14824 25 15080 25 15337 24 15593 24 15849 24 16105 24 16362 23 16618 23 16875 22 17132 21 17388 21 17645 20 17902 19 18159 18 18416 17 18673 15 18930 13 19188 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,21521 13 21776 16 22032 17 22288 18 22544 18 22800 19 23056 19 23312 19 23568 19 23824 19 24080 19 24336 19 24592 19 24848 18 25104 17 25361 15 25618 11
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,62855 6 63108 10 63363 12 63618 15 63874 15 64129 16 64385 16 64641 16 64897 16 65152 16 65408 16
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,42282 8 42536 11 42791 13 43046 15 43301 17 43556 18 43812 18 44068 18 44325 17 44581 16 44838 15 45095 13 45353 10 45612 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,25027 3 25277 10 25532 11 25787 12 26042 14 26297 15 26552 16 26808 15 27064 15 27320 15 27576 14 27833 13 28090 11 28347 9 28605 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,35311 5 35566 7 35822 7 36078 7 36334 7 36590 7 36846 7 37103 6 37359 5 37617 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,39346 6 39600 11 39855 14 40110 16 40366 17 40621 18 40877 18 41133 18 41389 17 41645 17 41901 17 42157 16 42414 15 42670 14 42927 12 43183 11 43440 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,38112 7 38367 9 38622 10 38878 11 39134 12 39390 12 39645 13 39901 13 40157 14 40414 13 40670 13 40926 12 41183 11 41440 9 41697 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,36297 3 36551 7 36806 9 37062 10 37317 12 37573 13 37829 13 38085 14 38341 14 38597 14 38853 14 39110 13 39366 13 39623 12 39880 10 40138 7 40398 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,4555 7 4810 10 5066 12 5322 13 5578 13 5834 14 6090 14 6346 14 6602 14 6858 15 7114 14 7370 14 7626 14 7883 13 8139 12 8396 11 8653 9 8910 7 9168 3
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,49591 7 49846 9 50102 11 50358 12 50614 12 50870 13 51126 14 51382 14 51638 15 51894 15 52151 15 52407 15 52664 14 52921 13 53178 12 53434 12 53691 10 53949 8
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,53567 7 53823 8 54078 10 54334 11 54590 12 54845 13 55101 14 55357 14 55613 15 55869 15 56125 16 56381 16 56637 16 56893 16 57149 16 57405 16 57661 16 57918 15 58174 15 58430 15 58687 13 58944 9 59201 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,61901 15 62156 18 62411 20 62667 21 62923 21 63179 21 63435 22 63691 22 63947 22 64204 21 64461 20 64719 17 64976 16 65234 14 65492 11
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,497 15 751 18 1006 19 1262 19 1518 19 1776 16 2034 12
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,59128 9 59383 10 59638 11 59893 12 60148 13 60403 14 60658 15 60914 15 61169 16 61425 16 61681 16 61937 16 62193 16 62449 16 62706 15 62962 15 63219 14 63475 14 63732 13 63988 13 64244 13 64501 12 64757 12 65014 11 65270 11
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,42843 7 43099 9 43354 10 43610 11 43866 11 44122 11 44378 12 44634 12 44890 12 45146 12 45403 11 45659 11 45915 11 46171 11 46427 11 46683 11 46939 10 47195 10 47452 8 47708 8 47965 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,2802 10 3058 11 3315 13 3571 13 3826 15 4081 16 4337 16 4593 16 4848 17 5104 17 5359 18 5615 17 5871 17 6127 14
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,58541 2 58794 8 59049 10 59304 12 59560 13 59816 13 60072 14 60328 14 60584 14 60840 15 61097 14 61353 14 61610 13 61867 12 62124 10 62381 9 62639 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,46850 5 47106 6 47362 7 47618 8 47874 8 48130 9 48386 10 48642 11 48898 12 49154 13 49410 15 49666 16 49922 16 50178 16 50433 17 50689 17 50945 17 51201 17 51458 16 51714 16 51970 16 52226 4 52241 1
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,52694 8 52948 11 53202 15 53459 15 53715 16 53971 17 54227 18 54483 19 54740 19 54996 19 55252 19 55508 19 55764 19 56020 19 56276 19 56533 18 56789 18 57045 18 57302 17 57559 16 57817 13 58075 10 58334 5
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,62989 5 63238 14 63492 17 63747 19 64003 18 64259 18 64515 17 64771 17 65028 16 65286 14
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,43510 11 43761 16 44017 16 44273 16 44529 16 44785 16 45041 16 45298 15 45555 14
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,58959 8 59210 14 59462 19 59716 22 59971 23 60227 23 60483 23 60739 23 60995 23 61251 22 61507 21 61764 20 62021 18 62277 16 62534 8 62792 4
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,46983 8 47238 11 47493 14 47749 18 48005 21 48261 22 48517 24 48773 25 49029 26 49285 27 49542 27 49798 28 50055 27 50312 27 50569 26 50827 25 51084 24 51342 22 51598 22 51855 22 52114 19 52372 16 52629 15 52887 12 53144 11 53402 6
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,62293 1 62542 9 62796 12 63048 17 63302 19 63558 19 63814 19 64070 19 64326 19 64582 19 64838 19 65094 19 65351 17
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,46982 1 50054 1 50310 2 50567 2 50824 3 51081 3 51340 2
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,43289 5 43543 8 43798 11 44053 13 44308 14 44563 15 44819 15 45074 16 45330 16 45586 16 45842 16 46098 16 46354 15 46610 14 46867 12 47124 10
697a05c6fe4a07c601d46da80885645ad574ea19b47ee795ccff216c9f1f1808,54438 4 54692 8 54948 10 55204 12 55460 13 55716 13 55972 14 56228 14 56484 14 56740 14 56997 13 57253 13 57510 11 57768 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,78912 7 79170 11 79429 12 79689 13 79949 13 80210 12 80472 10 80733 9 80995 7 81257 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,6091 10 6349 16 6608 18 6868 19 7128 20 7388 20 7648 20 7908 20 8169 19 8431 16 8695 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,68012 2 68267 10 68525 12 68784 13 69043 13 69302 13 69561 14 69821 13 70081 13 70342 11 70602 9 70864 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,69228 3 69484 10 69743 12 70002 14 70261 15 70520 16 70780 13 71040 10 71303 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,23319 12 23577 15 23835 18 24094 20 24353 21 24612 22 24871 23 25131 23 25390 23 25650 22 25911 21 26171 20 26432 17 26693 14 26955 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,87564 6 87822 11 88080 15 88339 18 88599 19 88858 21 89118 21 89378 22 89639 21 89903 17
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,83215 16 83474 17 83734 18 83994 18 84254 18 84513 19 84773 19 85032 19 85291 20 85550 21 85809 22 86069 22 86328 23 86588 23 86848 23 87109 22 87369 22 87630 20 87891 19 88153 16 88414 14 88676 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,18640 2 18899 5 19158 7 19418 8 19678 9 19938 9 20199 8 20459 8 20720 7 20981 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49025 9 49284 11 49544 12 49805 12 50066 11 50327 10 50589 8 50851 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,12261 8 12519 13 12778 15 13038 16 13298 16 13558 17 13818 17 14079 16 14339 15 14601 12
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42728 6 42987 9 43246 10 43505 12 43765 12 44025 12 44285 12 44545 11 44804 11 45065 9 45325 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,57569 1 57828 5 58088 6 58348 7 58608 7 58868 7 59128 7 59388 7 59648 7 59909 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,50233 7 50490 13 50749 16 51008 17 51268 18 51528 18 51788 18 52048 18 52309 17 52571 14 52833 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,368 6 625 10 885 10 1145 10 1405 9 1665 9 1926 8 2187 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,38865 7 39122 11 39380 14 39639 15 39899 16 40159 16 40419 16 40679 16 40939 16 41200 14 41460 14 41722 11 41983 8 42246 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,13365 6 13624 8 13883 9 14142 11 14402 11 14662 11 14921 12 15181 11 15441 11 15701 10 15962 8 16223 6 16485 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,67881 4 68134 13 68390 18 68648 20 68906 22 69163 25 69423 24 69683 24 69944 22 70206 19 70470 14 70735 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,2902 6 3160 11 3418 16 3677 19 3936 21 4196 22 4455 23 4714 25 4974 25 5234 25 5494 25 5754 25 6027 11 6289 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,66660 6 66918 9 67176 11 67434 13 67694 13 67954 13 68214 12 68475 11 68736 9 68997 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,53686 5 53945 7 54203 10 54463 10 54722 12 54981 13 55241 13 55500 14 55760 14 56020 14 56279 15 56539 15 56799 15 57059 15 57319 15 57579 14 57840 13 58100 13 58360 13 58621 11 58881 10 59142 8 59403 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,73689 5 73947 8 74204 12 74462 15 74721 16 74980 17 75240 17 75499 18 75758 18 76018 17 76277 15 76537 13 76798 10 77059 8 77321 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,14275 7 14534 9 14793 11 15053 11 15312 12 15571 13 15830 14 16090 14 16349 15 16609 14 16869 14 17129 13 17389 12 17649 11 17910 9 18172 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,29694 6 29953 8 30212 11 30471 13 30731 13 30991 13 31251 14 31511 14 31771 14 32031 14 32292 14 32552 14 32812 14 33073 13 33334 12 33594 11 33856 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10837 4 11095 11 11355 13 11615 13 11875 14 12135 13 12396 12 12659 9 12924 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,20063 8 20321 11 20580 12 20839 13 21099 13 21358 13 21618 13 21878 13 22139 11 22401 7 22662 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,25744 7 26003 9 26262 10 26522 10 26782 10 27042 9 27303 7 27564 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,203 8 455 17 710 22 969 24 1229 24 1489 24 1749 24 2009 24 2270 23 2531 21 2792 20 3056 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,3586 4 3845 7 4105 8 4365 9 4625 10 4885 10 5145 10 5405 10 5665 10 5925 10 6185 10 6445 9 6706 8 6967 7 7228 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,63845 1 64104 3 64362 5 64622 5 64881 6 65141 6 65401 5 65661 5 65922 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,235 3 494 11 754 13 1014 14 1275 13 1535 14 1796 14 2057 13 2318 13 2580 11 2842 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42816 8 43074 11 43333 12 43593 12 43852 13 44112 13 44372 13 44632 12 44892 12 45153 10 45414 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,23504 4 23763 6 24022 8 24281 9 24540 10 24800 10 25059 11 25319 11 25580 10 25840 9 26101 8 26362 6 26623 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,8537 7 8796 10 9055 12 9315 13 9575 13 9836 13 10097 12 10358 12 10619 11 10880 10 11142 8 11403 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,58279 6 58538 9 58798 10 59058 10 59319 9 59580 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35761 10 36019 13 36277 16 36536 17 36796 16 37056 16 37316 15 37575 16 37835 14 38096 12 38357 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,63158 3 63413 10 63669 15 63927 19 64187 19 64447 19 64707 19 64967 18 65227 17 65488 15 65749 13 66011 10 66273 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,81085 6 81342 11 81600 14 81860 15 82120 16 82380 16 82640 17 82901 16 83161 16 83422 15 83684 12 83947 7
